GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
6408,Mutual Benefit Grp,2007,2014,8,2962,2959,3,7078,210,6868,0,7850.325
6408,Mutual Benefit Grp,2007,2015,9,2959,2959,0,7078,210,6868,0,7850.325
6408,Mutual Benefit Grp,2007,2016,10,2959,2959,0,7078,210,6868,0,7850.325
6459,Oregon Mut Grp,1998,1998,1,1076,441,362,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1998,1999,2,1003,661,146,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1998,2000,3,957,755,71,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1998,2001,4,901,841,28,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1998,2002,5,879,860,14,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1998,2003,6,860,860,0,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1998,2004,7,864,864,0,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1998,2005,8,864,864,0,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1998,2006,9,864,864,0,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1998,2007,10,864,864,0,2123,59,2065,0,4777.045
6459,Oregon Mut Grp,1999,1999,1,1134,437,351,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,1999,2000,2,1249,759,141,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,1999,2001,3,1351,919,97,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,1999,2002,4,1300,1240,28,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,1999,2003,5,1282,1260,22,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,1999,2004,6,1260,1260,0,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,1999,2005,7,1260,1260,0,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,1999,2006,8,1260,1260,0,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,1999,2007,9,1260,1260,0,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,1999,2008,10,1260,1260,0,2030,58,1972,0,4777.045
6459,Oregon Mut Grp,2000,2000,1,1320,552,406,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2000,2001,2,1317,843,130,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2000,2002,3,1206,1004,58,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2000,2003,4,1144,1110,35,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2000,2004,5,1131,1113,18,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2000,2005,6,1113,1113,0,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2000,2006,7,1114,1113,1,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2000,2007,8,1113,1113,0,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2000,2008,9,1113,1113,0,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2000,2009,10,1113,1113,0,2075,55,2019,0,4777.045
6459,Oregon Mut Grp,2001,2001,1,1436,573,459,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2001,2002,2,1947,1127,127,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2001,2003,3,2262,1725,110,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2001,2004,4,2290,2128,47,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2001,2005,5,2308,2308,0,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2001,2006,6,2324,2317,7,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2001,2007,7,2318,2318,0,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2001,2008,8,2318,2318,0,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2001,2009,9,2318,2318,0,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2001,2010,10,2318,2318,0,2358,86,2272,0,4777.045
6459,Oregon Mut Grp,2002,2002,1,1114,323,457,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2002,2003,2,717,426,141,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2002,2004,3,683,543,58,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2002,2005,4,588,570,14,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2002,2006,5,681,579,13,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2002,2007,6,659,658,1,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2002,2008,7,658,658,0,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2002,2009,8,658,658,0,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2002,2010,9,658,658,0,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2002,2011,10,658,658,0,2558,609,1949,0,4777.045
6459,Oregon Mut Grp,2003,2003,1,917,303,429,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2003,2004,2,767,477,136,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2003,2005,3,720,548,23,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2003,2006,4,687,579,17,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2003,2007,5,630,605,8,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2003,2008,6,620,605,0,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2003,2009,7,622,622,0,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2003,2010,8,622,622,0,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2003,2011,9,622,622,0,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2003,2012,10,622,622,0,3342,981,2361,0,4777.045
6459,Oregon Mut Grp,2004,2004,1,1582,367,616,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2004,2005,2,1500,898,243,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2004,2006,3,1705,1326,62,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2004,2007,4,1687,1627,41,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2004,2008,5,1652,1621,8,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2004,2009,6,1660,1660,0,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2004,2010,7,1660,1660,0,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2004,2011,8,1660,1660,0,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2004,2012,9,1660,1660,0,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2004,2013,10,1660,1660,0,4778,1334,3444,0,4777.045
6459,Oregon Mut Grp,2005,2005,1,2791,836,765,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2005,2006,2,2370,1346,296,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2005,2007,3,2370,1710,97,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2005,2008,4,2292,2195,33,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2005,2009,5,2313,2302,10,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2005,2010,6,2304,2302,2,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2005,2011,7,2302,2302,0,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2005,2012,8,2302,2302,0,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2005,2013,9,2302,2302,0,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2005,2014,10,2302,2302,0,5913,1292,4621,0,4777.045
6459,Oregon Mut Grp,2006,2006,1,2694,669,950,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2006,2007,2,2761,992,417,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2006,2008,3,2831,1723,34,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2006,2009,4,2987,2346,48,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2006,2010,5,3042,2810,12,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2006,2011,6,2988,2983,0,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2006,2012,7,2989,2985,0,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2006,2013,8,2989,2985,0,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2006,2014,9,2985,2985,0,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2006,2015,10,2985,2985,0,6101,390,5711,0,4777.045
6459,Oregon Mut Grp,2007,2007,1,2752,679,1388,6519,299,6220,0,4777.045
6459,Oregon Mut Grp,2007,2008,2,2278,1179,438,6519,299,6220,0,4777.045
6459,Oregon Mut Grp,2007,2009,3,2139,1786,135,6519,299,6220,0,4777.045
6459,Oregon Mut Grp,2007,2010,4,2153,2028,52,6519,299,6220,0,4777.045
6459,Oregon Mut Grp,2007,2011,5,2198,2187,11,6519,299,6220,0,4777.045
6459,Oregon Mut Grp,2007,2012,6,2187,2187,0,6519,299,6220,0,4777.045
6459,Oregon Mut Grp,2007,2013,7,2187,2187,0,6519,299,6220,0,4777.045
6459,Oregon Mut Grp,2007,2014,8,2187,2187,0,6519,299,6220,0,4777.045
6459,Oregon Mut Grp,2007,2015,9,2187,2187,0,6519,299,6220,0,4777.045
6459,Oregon Mut Grp,2007,2016,10,2187,2187,0,6519,299,6220,0,4777.045
6777,Philadelphia Ind Ins Co & Aff,1998,1998,1,5064,1174,2665,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1998,1999,2,5437,1964,1618,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1998,2000,3,4307,2644,737,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1998,2001,4,3776,3132,145,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1998,2002,5,4040,3487,147,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1998,2003,6,4653,3359,658,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1998,2004,7,4188,3767,52,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1998,2005,8,4604,3925,144,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1998,2006,9,4514,4470,14,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1998,2007,10,4509,4476,8,20198,11416,8782,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,1999,1,6145,1286,3407,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,2000,2,5686,2148,831,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,2001,3,6053,3439,341,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,2002,4,6785,5132,137,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,2003,5,6664,5741,47,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,2004,6,7478,6733,448,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,2005,7,7729,7076,172,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,2006,8,7931,7730,136,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,2007,9,7975,7837,122,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,1999,2008,10,7950,7915,1,18058,8469,9589,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2000,1,7212,1260,4022,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2001,2,5744,1880,860,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2002,3,6976,4403,343,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2003,4,8423,5790,776,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2004,5,10644,8335,857,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2005,6,9640,9159,360,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2006,7,9307,9167,134,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2007,8,10025,9832,50,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2008,9,9905,9802,5,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2000,2009,10,10005,10014,-9,27762,16299,11463,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2001,1,5649,1511,2676,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2002,2,9190,3560,2547,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2003,3,7867,4302,286,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2004,4,9922,6106,1030,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2005,5,9519,8517,540,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2006,6,9222,8685,225,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2007,7,9290,8806,187,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2008,8,9142,9060,18,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2009,9,9135,9067,42,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2001,2010,10,9119,9103,15,28170,15427,12743,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2002,1,10735,1618,7033,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2003,2,7110,3021,2256,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2004,3,7689,4003,2270,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2005,4,7829,4873,1227,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2006,5,7652,5972,555,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2007,6,7484,6734,282,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2008,7,7363,7060,78,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2009,8,7256,7152,49,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2010,9,7238,7184,41,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2002,2011,10,7208,7189,16,30061,10064,19997,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2003,1,14172,1878,10103,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2004,2,9483,3664,3386,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2005,3,10357,4189,2532,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2006,4,10150,6743,1306,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2007,5,9776,8171,892,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2008,6,9863,8347,671,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2009,7,9366,8480,301,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2010,8,9649,9115,108,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2011,9,9661,9360,58,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2003,2012,10,9655,9471,55,41366,14915,26451,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2004,1,19099,3668,11811,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2005,2,19510,6858,7875,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2006,3,20175,9628,6270,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2007,4,17351,13083,2807,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2008,5,15700,14196,1076,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2009,6,15684,14488,355,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2010,7,16753,14581,493,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2011,8,16951,16208,168,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2012,9,16716,16414,257,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2004,2013,10,16468,16415,38,69066,15360,53706,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2005,1,15515,2252,9165,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2006,2,14075,5997,5225,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2007,3,13848,7593,3850,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2008,4,11889,9220,1404,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2009,5,11410,10137,393,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2010,6,11289,10579,512,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2011,7,10918,10690,162,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2012,8,10958,10743,206,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2013,9,10805,10745,54,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2005,2014,10,10766,10750,14,32368,2446,29922,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2006,1,12686,3163,6509,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2007,2,11867,5790,3738,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2008,3,10619,6631,1885,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2009,4,10005,8050,581,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2010,5,10067,8650,566,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2011,6,9681,9210,239,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2012,7,9550,9311,118,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2013,8,9722,9646,56,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2014,9,9694,9664,22,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2006,2015,10,9677,9663,9,30118,2738,27380,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2007,1,44171,13306,4330,138416,8715,129701,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2008,2,61493,31560,2369,138416,8715,129701,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2009,3,85878,43124,22796,138416,8715,129701,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2010,4,76129,55073,9553,138416,8715,129701,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2011,5,72603,62821,4615,138416,8715,129701,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2012,6,70782,65114,1813,138416,8715,129701,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2013,7,70387,68385,723,138416,8715,129701,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2014,8,70820,69752,573,138416,8715,129701,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2015,9,70999,70084,361,138416,8715,129701,0,53490.395
6777,Philadelphia Ind Ins Co & Aff,2007,2016,10,71173,70324,245,138416,8715,129701,0,53490.395
6807,Amerisafe Grp,1998,1998,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1998,1999,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1998,2000,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1998,2001,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1998,2002,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1998,2003,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1998,2004,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1998,2005,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1998,2006,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1998,2007,10,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,1999,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,2000,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,2001,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,2002,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,2003,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,2004,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,2005,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,2006,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,2007,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,1999,2008,10,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2000,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2001,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2002,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2003,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2004,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2005,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2006,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2007,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2008,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2000,2009,10,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2001,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2002,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2003,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2004,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2005,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2006,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2007,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2008,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2009,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2001,2010,10,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2002,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2003,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2004,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2005,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2006,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2007,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2008,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2009,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2010,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2002,2011,10,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2003,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2004,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2005,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2006,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2007,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2008,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2009,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2010,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2011,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2003,2012,10,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2004,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2005,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2006,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2007,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2008,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2009,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2010,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2011,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2012,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2004,2013,10,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2005,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2006,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2007,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2008,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2009,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2010,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2011,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2012,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2013,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2005,2014,10,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2006,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2007,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2008,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2009,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2010,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2011,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2012,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2013,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2014,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2006,2015,10,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2007,1,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2008,2,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2009,3,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2010,4,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2011,5,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2012,6,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2013,7,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2014,8,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2015,9,0,0,0,0,0,0,0,0
6807,Amerisafe Grp,2007,2016,10,0,0,0,0,0,0,0,0
6947,Tenn Farmers Mut,1998,1998,1,1916,974,594,4203,90,4113,0,3310.898
6947,Tenn Farmers Mut,1998,1999,2,1954,1615,131,4203,90,4113,0,3310.898
6947,Tenn Farmers Mut,1998,2000,3,2040,1840,60,4203,90,4113,0,3310.898
