GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
1767,State Farm Mut Grp,2000,2003,4,115915,85127,21384,191333,90,191243,0,907800.548
1767,State Farm Mut Grp,2000,2004,5,119261,90719,20684,191333,90,191243,0,907800.548
1767,State Farm Mut Grp,2000,2005,6,116769,94681,15963,191333,90,191243,0,907800.548
1767,State Farm Mut Grp,2000,2006,7,119105,97453,17017,191333,90,191243,0,907800.548
1767,State Farm Mut Grp,2000,2007,8,114798,99343,11130,191333,90,191243,0,907800.548
1767,State Farm Mut Grp,2000,2008,9,116788,100395,12140,191333,90,191243,0,907800.548
1767,State Farm Mut Grp,2000,2009,10,114918,101411,9476,191333,90,191243,0,907800.548
1767,State Farm Mut Grp,2001,2001,1,131324,28832,66664,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2001,2002,2,140996,66741,46201,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2001,2003,3,145703,89961,33072,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2001,2004,4,146601,103919,23119,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2001,2005,5,160254,112289,24154,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2001,2006,6,159930,119249,20839,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2001,2007,7,161177,123711,17443,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2001,2008,8,159745,126856,14424,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2001,2009,9,166688,130815,9294,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2001,2010,10,169896,134972,9672,453216,1719,451496,0,907800.548
1767,State Farm Mut Grp,2002,2002,1,169504,35084,89348,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2002,2003,2,172141,81327,59337,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2002,2004,3,177833,108071,41582,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2002,2005,4,178161,123868,30137,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2002,2006,5,185159,133718,28185,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2002,2007,6,182260,141111,20566,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2002,2008,7,187072,145887,21264,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2002,2009,8,188560,149190,19556,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2002,2010,9,191470,154485,20770,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2002,2011,10,191069,157294,15212,235266,82,235185,0,907800.548
1767,State Farm Mut Grp,2003,2003,1,159496,32270,88938,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2003,2004,2,163508,74578,59731,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2003,2005,3,162508,100398,38708,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2003,2006,4,171136,114721,34942,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2003,2007,5,170093,124459,26878,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2003,2008,6,172431,132127,22167,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2003,2009,7,169120,138321,18790,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2003,2010,8,175059,142264,21378,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2003,2011,9,175070,144863,19092,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2003,2012,10,176590,146679,19095,274938,98,274839,0,907800.548
1767,State Farm Mut Grp,2004,2004,1,176373,35584,97291,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2004,2005,2,188707,81637,76414,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2004,2006,3,189426,107217,58565,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2004,2007,4,185682,123983,40815,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2004,2008,5,183286,133637,32219,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2004,2009,6,181134,140426,25197,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2004,2010,7,184272,144565,24207,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2004,2011,8,184237,148970,21804,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2004,2012,9,186699,152080,22436,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2004,2013,10,186663,154784,20144,348531,147,348384,0,907800.548
1767,State Farm Mut Grp,2005,2005,1,198038,33863,116082,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2005,2006,2,200302,77444,81177,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2005,2007,3,207263,110151,61978,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2005,2008,4,208567,129566,49210,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2005,2009,5,204718,143826,33860,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2005,2010,6,206340,151986,27713,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2005,2011,7,209304,158410,24668,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2005,2012,8,211275,165171,22157,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2005,2013,9,225698,169007,25995,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2005,2014,10,212383,173328,17294,403909,168,403741,0,907800.548
1767,State Farm Mut Grp,2006,2006,1,211398,36656,105735,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2006,2007,2,224089,83633,86765,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2006,2008,3,227368,113436,68623,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2006,2009,4,226976,132980,49986,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2006,2010,5,226151,145987,36225,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2006,2011,6,228916,156476,30688,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2006,2012,7,232493,164541,28811,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2006,2013,8,246938,171347,29436,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2006,2014,9,248484,176634,26139,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2006,2015,10,249396,181824,23100,403325,182,403143,0,907800.548
1767,State Farm Mut Grp,2007,2007,1,188576,36610,100913,360947,165,360782,0,907800.548
1767,State Farm Mut Grp,2007,2008,2,207142,86527,81786,360947,165,360782,0,907800.548
1767,State Farm Mut Grp,2007,2009,3,206796,116669,58451,360947,165,360782,0,907800.548
1767,State Farm Mut Grp,2007,2010,4,210222,137443,43793,360947,165,360782,0,907800.548
1767,State Farm Mut Grp,2007,2011,5,217666,151022,39607,360947,165,360782,0,907800.548
1767,State Farm Mut Grp,2007,2012,6,217200,159149,28239,360947,165,360782,0,907800.548
1767,State Farm Mut Grp,2007,2013,7,224273,167662,25557,360947,165,360782,0,907800.548
1767,State Farm Mut Grp,2007,2014,8,226205,174688,24470,360947,165,360782,0,907800.548
1767,State Farm Mut Grp,2007,2015,9,229523,180103,21596,360947,165,360782,0,907800.548
1767,State Farm Mut Grp,2007,2016,10,229560,184198,18812,360947,165,360782,0,907800.548
2135,Erie Ins Exchange Grp,1998,1998,1,89818,21658,45881,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1998,1999,2,91686,44682,27017,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1998,2000,3,93102,56615,15228,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1998,2001,4,94955,64554,14595,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1998,2002,5,92723,68116,12209,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1998,2003,6,90215,70803,9549,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1998,2004,7,90944,72618,10065,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1998,2005,8,90860,74079,9334,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1998,2006,9,89757,75998,7689,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1998,2007,10,91233,77500,7002,132615,0,132615,0,837966.273
2135,Erie Ins Exchange Grp,1999,1999,1,112103,26821,51944,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,1999,2000,2,117124,53006,33427,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,1999,2001,3,118036,68250,21343,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,1999,2002,4,120127,77973,17060,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,1999,2003,5,122423,84929,15436,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,1999,2004,6,129725,90813,17891,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,1999,2005,7,144544,94548,31594,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,1999,2006,8,144570,97627,32356,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,1999,2007,9,177481,99655,58962,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,1999,2008,10,179662,101665,58285,133577,0,133577,0,837966.273
2135,Erie Ins Exchange Grp,2000,2000,1,122442,32402,64416,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2000,2001,2,130146,64421,39945,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2000,2002,3,136608,82185,28280,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2000,2003,4,134719,91709,21485,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2000,2004,5,138498,98425,21879,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2000,2005,6,139061,103246,19617,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2000,2006,7,141382,106752,16865,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2000,2007,8,142117,109939,16464,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2000,2008,9,147291,112077,18945,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2000,2009,10,147777,114396,18773,150187,0,150187,0,837966.273
2135,Erie Ins Exchange Grp,2001,2001,1,155251,35993,75081,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2001,2002,2,163941,72651,53038,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2001,2003,3,169767,97520,36020,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2001,2004,4,174481,113966,32848,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2001,2005,5,175723,123139,28271,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2001,2006,6,176304,129354,23420,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2001,2007,7,190155,134949,34657,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2001,2008,8,179384,136178,24625,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2001,2009,9,173999,139082,17548,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2001,2010,10,175316,141363,17454,38395,2318,36077,0,837966.273
2135,Erie Ins Exchange Grp,2002,2002,1,189665,43155,104196,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2002,2003,2,213187,92778,76631,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2002,2004,3,209002,122868,49317,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2002,2005,4,209758,142351,40272,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2002,2006,5,207453,154830,32456,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2002,2007,6,201307,164316,22119,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2002,2008,7,200367,169112,18861,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2002,2009,8,198566,172630,16183,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2002,2010,9,195703,175633,12278,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2002,2011,10,190926,177686,5548,255033,0,255033,0,837966.273
2135,Erie Ins Exchange Grp,2003,2003,1,276833,58673,161002,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2003,2004,2,260479,120453,94534,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2003,2005,3,257239,156693,65903,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2003,2006,4,271816,180299,60989,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2003,2007,5,267702,195707,47996,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2003,2008,6,280278,203977,55802,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2003,2009,7,246703,213428,21792,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2003,2010,8,244518,217923,17178,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2003,2011,9,237697,220386,9133,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2003,2012,10,239999,221997,9094,314366,0,314366,0,837966.273
2135,Erie Ins Exchange Grp,2004,2004,1,307033,54022,194955,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2004,2005,2,261725,110095,102213,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2004,2006,3,243743,144903,59830,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2004,2007,4,234106,164446,42012,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2004,2008,5,229976,174550,32242,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2004,2009,6,227574,181190,26693,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2004,2010,7,221619,186910,19407,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2004,2011,8,216556,190175,12756,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2004,2012,9,218504,193080,13002,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2004,2013,10,217946,195081,11545,354244,0,354244,0,837966.273
2135,Erie Ins Exchange Grp,2005,2005,1,274102,46742,182888,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2005,2006,2,224482,91870,97111,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2005,2007,3,196205,120254,49369,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2005,2008,4,190266,134813,35194,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2005,2009,5,185997,143252,28041,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2005,2010,6,177476,147720,19708,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2005,2011,7,172594,151245,13567,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2005,2012,8,175168,153800,13691,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2005,2013,9,174118,155639,12086,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2005,2014,10,177086,157313,13544,363276,0,363276,0,837966.273
2135,Erie Ins Exchange Grp,2006,2006,1,254931,43646,150180,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2006,2007,2,261672,95228,119087,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2006,2008,3,234099,123747,77061,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2006,2009,4,204285,138970,43125,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2006,2010,5,194160,144440,30944,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2006,2011,6,179989,149321,20431,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2006,2012,7,180286,153085,18734,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2006,2013,8,179968,155417,17304,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2006,2014,9,176929,156980,14914,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2006,2015,10,176845,157844,14687,342741,0,342741,0,837966.273
2135,Erie Ins Exchange Grp,2007,2007,1,233348,41324,147902,320553,0,320553,0,837966.273
2135,Erie Ins Exchange Grp,2007,2008,2,214142,86097,88425,320553,0,320553,0,837966.273
2135,Erie Ins Exchange Grp,2007,2009,3,196510,110886,50657,320553,0,320553,0,837966.273
2135,Erie Ins Exchange Grp,2007,2010,4,171983,131146,26299,320553,0,320553,0,837966.273
2135,Erie Ins Exchange Grp,2007,2011,5,166883,137613,19279,320553,0,320553,0,837966.273
2135,Erie Ins Exchange Grp,2007,2012,6,168714,143503,18648,320553,0,320553,0,837966.273
2135,Erie Ins Exchange Grp,2007,2013,7,167082,145123,16204,320553,0,320553,0,837966.273
2135,Erie Ins Exchange Grp,2007,2014,8,167519,147769,15873,320553,0,320553,0,837966.273
2135,Erie Ins Exchange Grp,2007,2015,9,169385,148971,17292,320553,0,320553,0,837966.273
2135,Erie Ins Exchange Grp,2007,2016,10,167647,149783,16064,320553,0,320553,0,837966.273
2143,Farmers Alliance Mut & Affiliates,1998,1998,1,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1998,1999,2,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1998,2000,3,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1998,2001,4,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1998,2002,5,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1998,2003,6,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1998,2004,7,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1998,2005,8,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1998,2006,9,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1998,2007,10,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,1999,1,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,2000,2,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,2001,3,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,2002,4,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,2003,5,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,2004,6,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,2005,7,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,2006,8,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,2007,9,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,1999,2008,10,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2000,1,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2001,2,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2002,3,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2003,4,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2004,5,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2005,6,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2006,7,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2007,8,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2008,9,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2000,2009,10,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2001,1,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2002,2,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2003,3,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2004,4,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2005,5,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2006,6,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2007,7,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2008,8,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2009,9,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2001,2010,10,0,0,0,3814,1503,2311,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2002,1,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2003,2,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2004,3,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2005,4,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2006,5,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2007,6,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2008,7,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2009,8,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2010,9,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2002,2011,10,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2003,1,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2004,2,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2005,3,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2006,4,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2007,5,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2008,6,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2009,7,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2010,8,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2011,9,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2003,2012,10,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2004,1,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2005,2,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2006,3,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2007,4,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2008,5,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2009,6,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2010,7,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2011,8,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2012,9,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2004,2013,10,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2005,1,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2006,2,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2007,3,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2008,4,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2009,5,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2010,6,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2011,7,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2012,8,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2013,9,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2005,2014,10,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2006,1,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2007,2,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2008,3,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2009,4,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2010,5,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2011,6,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2012,7,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2013,8,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2014,9,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2006,2015,10,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2007,1,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2008,2,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2009,3,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2010,4,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2011,5,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2012,6,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2013,7,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2014,8,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2015,9,0,0,0,0,0,0,0,362.359
2143,Farmers Alliance Mut & Affiliates,2007,2016,10,0,0,0,0,0,0,0,362.359
2623,Canal Ins Co Grp,1998,1998,1,2677,913,401,22707,17907,4800,0,19661.293
