GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
12260,Campmed Cas & Ind Co Inc MD,1998,2004,7,423,303,0,384,8,376,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1998,2005,8,477,323,31,384,8,376,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1998,2006,9,478,323,32,384,8,376,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1998,2007,10,477,323,31,384,8,376,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,1999,1,220,19,176,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,2000,2,219,164,20,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,2001,3,98,42,6,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,2002,4,195,49,0,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,2003,5,588,381,17,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,2004,6,571,379,24,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,2005,7,568,379,30,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,2006,8,569,379,30,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,2007,9,579,391,29,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,1999,2008,10,605,577,28,359,3,356,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2000,1,336,1,335,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2001,2,269,66,200,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2002,3,217,67,80,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2003,4,387,22,27,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2004,5,353,279,28,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2005,6,347,296,27,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2006,7,388,325,48,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2007,8,380,325,34,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2008,9,347,336,11,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2000,2009,10,343,336,7,540,9,531,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2001,1,451,0,449,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2002,2,343,12,302,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2003,3,237,24,114,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2004,4,609,85,153,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2005,5,964,599,67,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2006,6,942,613,159,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2007,7,729,616,90,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2008,8,640,621,0,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2009,9,667,637,30,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2001,2010,10,679,679,0,714,-96,810,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2002,1,495,0,489,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2003,2,348,2,328,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2004,3,243,27,133,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2005,4,557,102,100,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2006,5,733,576,121,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2007,6,715,622,88,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2008,7,732,626,106,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2009,8,673,626,47,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2010,9,654,654,0,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2002,2011,10,654,654,0,875,105,770,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2003,1,688,1,687,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2004,2,460,15,395,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2005,3,680,81,282,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2006,4,1031,384,325,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2007,5,1201,663,162,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2008,6,1182,907,119,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2009,7,1179,933,107,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2010,8,1198,1198,0,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2011,9,1198,1198,0,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2003,2012,10,1198,1198,0,1344,279,1065,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2004,1,591,0,581,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2005,2,540,9,463,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2006,3,540,25,423,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2007,4,499,57,294,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2008,5,499,118,180,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2009,6,578,348,0,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2010,7,607,607,0,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2011,8,607,607,0,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2012,9,607,607,0,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2004,2013,10,607,607,0,1810,853,957,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2005,1,760,1,759,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2006,2,596,1,579,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2007,3,599,21,364,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2008,4,488,78,229,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2009,5,448,270,0,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2010,6,462,462,0,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2011,7,462,462,0,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2012,8,462,462,0,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2013,9,462,462,0,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2005,2014,10,462,462,0,2226,1139,1087,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2006,1,643,0,643,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2007,2,502,1,497,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2008,3,469,4,405,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2009,4,330,67,217,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2010,5,331,331,0,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2011,6,331,331,0,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2012,7,331,331,0,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2013,8,331,331,0,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2014,9,331,331,0,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2006,2015,10,331,331,0,1968,1001,967,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2007,1,574,0,569,1694,847,847,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2008,2,499,6,448,1694,847,847,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2009,3,502,58,335,1694,847,847,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2010,4,620,620,0,1694,847,847,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2011,5,620,620,0,1694,847,847,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2012,6,620,620,0,1694,847,847,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2013,7,620,620,0,1694,847,847,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2014,8,620,620,0,1694,847,847,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2015,9,620,620,0,1694,847,847,1,8775.698
12260,Campmed Cas & Ind Co Inc MD,2007,2016,10,620,620,0,1694,847,847,1,8775.698
13893,Community Blood Cntr Exch RRG,1998,1998,1,542,0,446,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1998,1999,2,441,33,248,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1998,2000,3,457,160,177,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1998,2001,4,378,225,114,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1998,2002,5,363,227,89,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1998,2003,6,361,228,87,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1998,2004,7,229,229,0,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1998,2005,8,229,229,0,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1998,2006,9,228,228,0,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1998,2007,10,228,228,0,1646,947,699,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,1999,1,676,13,407,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,2000,2,640,153,256,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,2001,3,624,241,142,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,2002,4,581,274,173,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,2003,5,489,327,123,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,2004,6,480,331,122,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,2005,7,331,331,0,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,2006,8,335,335,0,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,2007,9,335,335,0,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,1999,2008,10,335,335,0,1735,773,962,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2000,1,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2001,2,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2002,3,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2003,4,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2004,5,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2005,6,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2006,7,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2007,8,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2008,9,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2000,2009,10,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2001,1,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2002,2,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2003,3,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2004,4,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2005,5,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2006,6,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2007,7,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2008,8,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2009,9,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2001,2010,10,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2002,1,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2003,2,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2004,3,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2005,4,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2006,5,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2007,6,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2008,7,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2009,8,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2010,9,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2002,2011,10,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2003,1,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2004,2,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2005,3,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2006,4,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2007,5,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2008,6,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2009,7,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2010,8,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2011,9,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2003,2012,10,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2004,1,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2005,2,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2006,3,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2007,4,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2008,5,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2009,6,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2010,7,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2011,8,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2012,9,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2004,2013,10,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2005,1,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2006,2,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2007,3,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2008,4,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2009,5,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2010,6,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2011,7,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2012,8,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2013,9,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2005,2014,10,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2006,1,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2007,2,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2008,3,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2009,4,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2010,5,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2011,6,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2012,7,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2013,8,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2014,9,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2006,2015,10,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2007,1,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2008,2,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2009,3,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2010,4,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2011,5,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2012,6,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2013,7,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2014,8,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2015,9,0,0,0,0,0,0,1,7585.96
13893,Community Blood Cntr Exch RRG,2007,2016,10,0,0,0,0,0,0,1,7585.96
15792,Underwriters At Lloyds London,1998,1998,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1998,1999,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1998,2000,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1998,2001,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1998,2002,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1998,2003,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1998,2004,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1998,2005,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1998,2006,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1998,2007,10,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,1999,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,2000,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,2001,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,2002,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,2003,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,2004,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,2005,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,2006,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,2007,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,1999,2008,10,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2000,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2001,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2002,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2003,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2004,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2005,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2006,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2007,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2008,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2000,2009,10,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2001,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2002,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2003,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2004,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2005,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2006,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2007,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2008,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2009,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2001,2010,10,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2002,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2003,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2004,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2005,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2006,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2007,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2008,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2009,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2010,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2002,2011,10,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2003,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2004,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2005,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2006,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2007,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2008,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2009,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2010,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2011,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2003,2012,10,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2004,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2005,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2006,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2007,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2008,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2009,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2010,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2011,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2012,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2004,2013,10,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2005,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2006,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2007,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2008,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2009,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2010,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2011,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2012,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2013,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2005,2014,10,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2006,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2007,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2008,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2009,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2010,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2011,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2012,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2013,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2014,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2006,2015,10,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2007,1,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2008,2,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2009,3,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2010,4,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2011,5,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2012,6,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2013,7,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2014,8,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2015,9,0,0,0,0,0,0,1,0
15792,Underwriters At Lloyds London,2007,2016,10,0,0,0,0,0,0,1,0
15865,NCMIC Ins Co,1998,1998,1,222,2,110,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1998,1999,2,784,48,506,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1998,2000,3,440,246,164,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1998,2001,4,332,328,4,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1998,2002,5,336,336,0,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1998,2003,6,336,336,0,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1998,2004,7,265,264,1,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1998,2005,8,183,183,0,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1998,2006,9,183,183,0,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1998,2007,10,183,183,0,1609,125,1484,1,31643.211
15865,NCMIC Ins Co,1999,1999,1,1135,1,941,2412,16,2396,1,31643.211
15865,NCMIC Ins Co,1999,2000,2,1812,1131,458,2412,16,2396,1,31643.211
