GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
10657,First Mercury Ins Co,1999,2006,8,12437,11720,129,9253,62,9191,1,144436.976
10657,First Mercury Ins Co,1999,2007,9,12240,11736,117,9253,62,9191,1,144436.976
10657,First Mercury Ins Co,1999,2008,10,12103,11660,223,9253,62,9191,1,144436.976
10657,First Mercury Ins Co,2000,2000,1,11903,585,7205,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2000,2001,2,12944,2912,2777,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2000,2002,3,13072,5707,1641,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2000,2003,4,14468,9638,431,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2000,2004,5,16282,12591,244,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2000,2005,6,19474,15406,481,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2000,2006,7,21503,18763,438,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2000,2007,8,22367,20142,486,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2000,2008,9,22427,21358,355,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2000,2009,10,22808,22257,49,15572,-35,15607,1,144436.976
10657,First Mercury Ins Co,2001,2001,1,18401,1002,8998,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2001,2002,2,18227,4512,4152,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2001,2003,3,20144,10913,190,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2001,2004,4,25080,17435,980,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2001,2005,5,32992,24285,2174,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2001,2006,6,33377,27152,1610,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2001,2007,7,35726,29568,905,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2001,2008,8,36672,32132,1388,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2001,2009,9,36167,33240,1810,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2001,2010,10,35904,33540,749,29167,364,28803,1,144436.976
10657,First Mercury Ins Co,2002,2002,1,19456,797,14840,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2002,2003,2,16286,2788,7252,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2002,2004,3,14492,7724,724,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2002,2005,4,20406,13273,3466,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2002,2006,5,20884,16027,2202,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2002,2007,6,21574,17934,1648,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2002,2008,7,21602,17954,1699,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2002,2009,8,21646,18846,1219,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2002,2010,9,21144,19288,493,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2002,2011,10,21066,21066,0,41132,4056,37076,1,144436.976
10657,First Mercury Ins Co,2003,2003,1,17287,586,14139,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2003,2004,2,13290,1996,7906,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2003,2005,3,14996,4976,5304,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2003,2006,4,15198,8567,3286,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2003,2007,5,16352,10926,2318,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2003,2008,6,17926,13348,2413,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2003,2009,7,17952,15246,759,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2003,2010,8,18602,16728,556,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2003,2011,9,18612,18612,0,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2003,2012,10,18612,18612,0,38779,424,38355,1,144436.976
10657,First Mercury Ins Co,2004,2004,1,23224,741,19431,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2004,2005,2,22954,4776,12364,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2004,2006,3,23531,8954,7440,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2004,2007,4,26121,14343,5032,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2004,2008,5,28059,17762,4734,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2004,2009,6,27753,20947,1861,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2004,2010,7,32657,25497,3863,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2004,2011,8,32589,32589,0,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2004,2012,9,32589,32589,0,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2004,2013,10,32589,32589,0,63877,4074,59803,1,144436.976
10657,First Mercury Ins Co,2005,2005,1,30238,1567,23886,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2005,2006,2,30082,5313,17278,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2005,2007,3,32690,11503,10680,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2005,2008,4,36386,17510,9446,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2005,2009,5,36286,23538,5402,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2005,2010,6,47795,30706,11131,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2005,2011,7,47712,47712,0,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2005,2012,8,47712,47712,0,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2005,2013,9,47712,47712,0,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2005,2014,10,47712,47712,0,136657,44936,91721,1,144436.976
10657,First Mercury Ins Co,2006,2006,1,45909,1558,38543,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2006,2007,2,35953,5076,23513,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2006,2008,3,31692,9623,14474,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2006,2009,4,29578,14823,8826,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2006,2010,5,41289,18906,16728,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2006,2011,6,40354,40354,0,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2006,2012,7,40354,40354,0,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2006,2013,8,40354,40354,0,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2006,2014,9,40354,40354,0,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2006,2015,10,40354,40354,0,190349,91353,98996,1,144436.976
10657,First Mercury Ins Co,2007,2007,1,69224,3083,57247,201110,59207,141903,1,144436.976
10657,First Mercury Ins Co,2007,2008,2,60330,9981,41868,201110,59207,141903,1,144436.976
10657,First Mercury Ins Co,2007,2009,3,56491,16300,29831,201110,59207,141903,1,144436.976
10657,First Mercury Ins Co,2007,2010,4,66738,24698,30592,201110,59207,141903,1,144436.976
10657,First Mercury Ins Co,2007,2011,5,65603,65603,0,201110,59207,141903,1,144436.976
10657,First Mercury Ins Co,2007,2012,6,65603,65603,0,201110,59207,141903,1,144436.976
10657,First Mercury Ins Co,2007,2013,7,65603,65603,0,201110,59207,141903,1,144436.976
10657,First Mercury Ins Co,2007,2014,8,65603,65603,0,201110,59207,141903,1,144436.976
10657,First Mercury Ins Co,2007,2015,9,65603,65603,0,201110,59207,141903,1,144436.976
10657,First Mercury Ins Co,2007,2016,10,65603,65603,0,201110,59207,141903,1,144436.976
10720,Carolina Farmers Mut Ins Co,1998,1998,1,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1998,1999,2,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1998,2000,3,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1998,2001,4,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1998,2002,5,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1998,2003,6,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1998,2004,7,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1998,2005,8,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1998,2006,9,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1998,2007,10,2,2,0,41,36,5,1,0
10720,Carolina Farmers Mut Ins Co,1999,1999,1,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,1999,2000,2,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,1999,2001,3,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,1999,2002,4,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,1999,2003,5,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,1999,2004,6,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,1999,2005,7,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,1999,2006,8,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,1999,2007,9,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,1999,2008,10,0,0,0,92,71,21,1,0
10720,Carolina Farmers Mut Ins Co,2000,2000,1,1,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2000,2001,2,0,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2000,2002,3,0,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2000,2003,4,0,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2000,2004,5,0,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2000,2005,6,0,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2000,2006,7,0,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2000,2007,8,0,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2000,2008,9,0,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2000,2009,10,0,0,0,112,79,33,1,0
10720,Carolina Farmers Mut Ins Co,2001,2001,1,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2001,2002,2,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2001,2003,3,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2001,2004,4,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2001,2005,5,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2001,2006,6,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2001,2007,7,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2001,2008,8,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2001,2009,9,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2001,2010,10,0,0,0,53,24,29,1,0
10720,Carolina Farmers Mut Ins Co,2002,2002,1,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2002,2003,2,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2002,2004,3,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2002,2005,4,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2002,2006,5,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2002,2007,6,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2002,2008,7,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2002,2009,8,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2002,2010,9,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2002,2011,10,0,0,0,21,6,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2003,1,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2004,2,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2005,3,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2006,4,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2007,5,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2008,6,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2009,7,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2010,8,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2011,9,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2003,2012,10,0,0,0,22,7,15,1,0
10720,Carolina Farmers Mut Ins Co,2004,2004,1,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2004,2005,2,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2004,2006,3,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2004,2007,4,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2004,2008,5,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2004,2009,6,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2004,2010,7,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2004,2011,8,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2004,2012,9,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2004,2013,10,0,0,0,23,5,18,1,0
10720,Carolina Farmers Mut Ins Co,2005,2005,1,0,0,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2005,2006,2,1,1,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2005,2007,3,1,1,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2005,2008,4,1,1,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2005,2009,5,1,1,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2005,2010,6,1,1,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2005,2011,7,1,1,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2005,2012,8,1,1,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2005,2013,9,1,1,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2005,2014,10,1,1,0,23,3,20,1,0
10720,Carolina Farmers Mut Ins Co,2006,2006,1,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2006,2007,2,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2006,2008,3,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2006,2009,4,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2006,2010,5,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2006,2011,6,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2006,2012,7,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2006,2013,8,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2006,2014,9,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2006,2015,10,1,1,0,19,3,16,1,0
10720,Carolina Farmers Mut Ins Co,2007,2007,1,0,0,0,28,5,23,1,0
10720,Carolina Farmers Mut Ins Co,2007,2008,2,0,0,0,28,5,23,1,0
10720,Carolina Farmers Mut Ins Co,2007,2009,3,0,0,0,28,5,23,1,0
10720,Carolina Farmers Mut Ins Co,2007,2010,4,0,0,0,28,5,23,1,0
10720,Carolina Farmers Mut Ins Co,2007,2011,5,0,0,0,28,5,23,1,0
10720,Carolina Farmers Mut Ins Co,2007,2012,6,0,0,0,28,5,23,1,0
10720,Carolina Farmers Mut Ins Co,2007,2013,7,0,0,0,28,5,23,1,0
10720,Carolina Farmers Mut Ins Co,2007,2014,8,0,0,0,28,5,23,1,0
10720,Carolina Farmers Mut Ins Co,2007,2015,9,0,0,0,28,5,23,1,0
10720,Carolina Farmers Mut Ins Co,2007,2016,10,0,0,0,28,5,23,1,0
11061,Farmers Fire Ins Co,1998,1998,1,51,1,42,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1998,1999,2,31,2,27,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1998,2000,3,55,5,46,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1998,2001,4,6,6,0,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1998,2002,5,6,6,0,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1998,2003,6,6,6,0,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1998,2004,7,6,6,0,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1998,2005,8,6,6,0,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1998,2006,9,6,6,0,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1998,2007,10,6,6,0,138,46,92,1,173.681
11061,Farmers Fire Ins Co,1999,1999,1,59,2,53,146,44,102,1,173.681
11061,Farmers Fire Ins Co,1999,2000,2,57,2,51,146,44,102,1,173.681
11061,Farmers Fire Ins Co,1999,2001,3,2,2,0,146,44,102,1,173.681
11061,Farmers Fire Ins Co,1999,2002,4,3,3,0,146,44,102,1,173.681
11061,Farmers Fire Ins Co,1999,2003,5,3,3,0,146,44,102,1,173.681
11061,Farmers Fire Ins Co,1999,2004,6,3,3,0,146,44,102,1,173.681
11061,Farmers Fire Ins Co,1999,2005,7,3,3,0,146,44,102,1,173.681
11061,Farmers Fire Ins Co,1999,2006,8,3,3,0,146,44,102,1,173.681
11061,Farmers Fire Ins Co,1999,2007,9,3,3,0,146,44,102,1,173.681
11061,Farmers Fire Ins Co,1999,2008,10,3,3,0,146,44,102,1,173.681
11061,Farmers Fire Ins Co,2000,2000,1,59,0,57,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2000,2001,2,13,5,7,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2000,2002,3,5,5,0,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2000,2003,4,5,5,0,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2000,2004,5,5,5,0,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2000,2005,6,5,5,0,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2000,2006,7,5,5,0,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2000,2007,8,5,5,0,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2000,2008,9,5,5,0,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2000,2009,10,5,5,0,156,50,106,1,173.681
11061,Farmers Fire Ins Co,2001,2001,1,19,2,16,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2001,2002,2,2,2,0,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2001,2003,3,8,2,5,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2001,2004,4,7,3,3,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2001,2005,5,19,19,0,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2001,2006,6,19,19,0,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2001,2007,7,19,19,0,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2001,2008,8,19,19,0,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2001,2009,9,19,19,0,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2001,2010,10,19,19,0,175,63,112,1,173.681
11061,Farmers Fire Ins Co,2002,2002,1,63,5,56,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2002,2003,2,18,8,5,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2002,2004,3,16,8,3,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2002,2005,4,15,8,4,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2002,2006,5,29,9,10,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2002,2007,6,26,9,7,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2002,2008,7,88,11,37,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2002,2009,8,55,11,4,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2002,2010,9,88,88,0,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2002,2011,10,88,88,0,215,24,191,1,173.681
11061,Farmers Fire Ins Co,2003,2003,1,63,6,41,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2003,2004,2,50,16,9,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2003,2005,3,86,25,28,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2003,2006,4,122,43,27,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2003,2007,5,97,90,7,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2003,2008,6,91,91,0,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2003,2009,7,91,91,0,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2003,2010,8,93,93,0,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2003,2011,9,93,93,0,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2003,2012,10,93,93,0,326,304,22,1,173.681
11061,Farmers Fire Ins Co,2004,2004,1,96,32,16,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2004,2005,2,159,51,33,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2004,2006,3,141,101,27,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2004,2007,4,133,106,16,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2004,2008,5,136,107,19,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2004,2009,6,173,109,4,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2004,2010,7,183,183,0,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2004,2011,8,184,184,0,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2004,2012,9,184,184,0,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2004,2013,10,184,184,0,390,30,360,1,173.681
11061,Farmers Fire Ins Co,2005,2005,1,76,16,33,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2005,2006,2,103,38,36,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2005,2007,3,72,47,15,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2005,2008,4,113,69,19,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2005,2009,5,146,146,0,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2005,2010,6,146,146,0,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2005,2011,7,146,146,0,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2005,2012,8,146,146,0,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2005,2013,9,146,146,0,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2005,2014,10,146,146,0,431,31,400,1,173.681
11061,Farmers Fire Ins Co,2006,2006,1,25,9,8,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2006,2007,2,55,15,22,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2006,2008,3,101,57,36,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2006,2009,4,93,66,19,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2006,2010,5,110,67,17,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2006,2011,6,133,93,27,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2006,2012,7,111,99,0,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2006,2013,8,113,111,0,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2006,2014,9,124,124,0,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2006,2015,10,124,124,0,442,31,411,1,173.681
11061,Farmers Fire Ins Co,2007,2007,1,34,8,15,436,31,405,1,173.681
11061,Farmers Fire Ins Co,2007,2008,2,254,22,88,436,31,405,1,173.681
11061,Farmers Fire Ins Co,2007,2009,3,219,146,36,436,31,405,1,173.681
11061,Farmers Fire Ins Co,2007,2010,4,256,246,5,436,31,405,1,173.681
11061,Farmers Fire Ins Co,2007,2011,5,279,260,14,436,31,405,1,173.681
11061,Farmers Fire Ins Co,2007,2012,6,303,262,16,436,31,405,1,173.681
11061,Farmers Fire Ins Co,2007,2013,7,284,284,0,436,31,405,1,173.681
11061,Farmers Fire Ins Co,2007,2014,8,284,284,0,436,31,405,1,173.681
11061,Farmers Fire Ins Co,2007,2015,9,284,284,0,436,31,405,1,173.681
11061,Farmers Fire Ins Co,2007,2016,10,284,284,0,436,31,405,1,173.681
11118,Federated Rural Electric Ins Corp,1998,1998,1,8811,2031,4598,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1998,1999,2,8449,3479,2522,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1998,2000,3,8819,4697,2741,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1998,2001,4,8298,5933,1253,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1998,2002,5,8007,6804,468,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1998,2003,6,7800,7559,167,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1998,2004,7,8450,7765,417,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1998,2005,8,7842,7591,143,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1998,2006,9,7623,7620,3,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1998,2007,10,7551,7551,0,16913,7653,9260,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,1999,1,8765,2441,3151,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,2000,2,9846,5120,1631,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,2001,3,9178,6245,754,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,2002,4,9864,7056,806,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,2003,5,9132,7967,649,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,2004,6,8223,8136,23,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,2005,7,8141,8036,52,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,2006,8,8177,8124,-82,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,2007,9,8124,8124,0,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,1999,2008,10,8124,8124,0,16628,7388,9240,1,63866.446
11118,Federated Rural Electric Ins Corp,2000,2000,1,8936,2906,3797,18982,7973,11009,1,63866.446
11118,Federated Rural Electric Ins Corp,2000,2001,2,9452,4296,2862,18982,7973,11009,1,63866.446
11118,Federated Rural Electric Ins Corp,2000,2002,3,8419,5810,1352,18982,7973,11009,1,63866.446
11118,Federated Rural Electric Ins Corp,2000,2003,4,8389,6513,307,18982,7973,11009,1,63866.446
11118,Federated Rural Electric Ins Corp,2000,2004,5,7810,7477,196,18982,7973,11009,1,63866.446
11118,Federated Rural Electric Ins Corp,2000,2005,6,7903,7866,27,18982,7973,11009,1,63866.446
11118,Federated Rural Electric Ins Corp,2000,2006,7,7979,7923,55,18982,7973,11009,1,63866.446
11118,Federated Rural Electric Ins Corp,2000,2007,8,7923,7924,0,18982,7973,11009,1,63866.446
