GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
2003,United Services Automobile Asn Grp,2000,2006,7,1812,1254,91,2213,1111,1102,0,1206.629
2003,United Services Automobile Asn Grp,2000,2007,8,1789,1469,37,2213,1111,1102,0,1206.629
2003,United Services Automobile Asn Grp,2000,2008,9,1627,1415,27,2213,1111,1102,0,1206.629
2003,United Services Automobile Asn Grp,2000,2009,10,1618,1417,16,2213,1111,1102,0,1206.629
2003,United Services Automobile Asn Grp,2001,2001,1,458,14,353,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2001,2002,2,644,77,343,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2001,2003,3,1172,167,414,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2001,2004,4,2055,1021,339,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2001,2005,5,2051,1481,266,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2001,2006,6,2064,1525,187,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2001,2007,7,1887,1672,114,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2001,2008,8,1918,1681,77,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2001,2009,9,1778,1696,44,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2001,2010,10,1759,1700,15,2580,1290,1290,0,1206.629
2003,United Services Automobile Asn Grp,2002,2002,1,330,14,113,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2002,2003,2,533,38,244,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2002,2004,3,764,193,308,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2002,2005,4,671,243,220,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2002,2006,5,680,271,153,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2002,2007,6,626,367,86,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2002,2008,7,600,382,56,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2002,2009,8,530,411,42,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2002,2010,9,441,435,4,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2002,2011,10,444,436,4,2064,1001,1063,0,1206.629
2003,United Services Automobile Asn Grp,2003,2003,1,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2003,2004,2,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2003,2005,3,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2003,2006,4,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2003,2007,5,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2003,2008,6,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2003,2009,7,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2003,2010,8,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2003,2011,9,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2003,2012,10,0,0,0,81,2,79,0,1206.629
2003,United Services Automobile Asn Grp,2004,2004,1,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2004,2005,2,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2004,2006,3,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2004,2007,4,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2004,2008,5,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2004,2009,6,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2004,2010,7,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2004,2011,8,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2004,2012,9,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2004,2013,10,0,0,0,-4,0,-4,0,1206.629
2003,United Services Automobile Asn Grp,2005,2005,1,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2005,2006,2,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2005,2007,3,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2005,2008,4,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2005,2009,5,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2005,2010,6,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2005,2011,7,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2005,2012,8,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2005,2013,9,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2005,2014,10,0,0,0,-5,0,-5,0,1206.629
2003,United Services Automobile Asn Grp,2006,2006,1,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2006,2007,2,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2006,2008,3,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2006,2009,4,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2006,2010,5,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2006,2011,6,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2006,2012,7,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2006,2013,8,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2006,2014,9,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2006,2015,10,0,0,0,1,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2007,1,0,0,0,0,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2008,2,0,0,0,0,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2009,3,0,0,0,0,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2010,4,0,0,0,0,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2011,5,0,0,0,0,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2012,6,0,0,0,0,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2013,7,0,0,0,0,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2014,8,0,0,0,0,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2015,9,0,0,0,0,0,0,0,1206.629
2003,United Services Automobile Asn Grp,2007,2016,10,0,0,0,0,0,0,0,1206.629
2143,Farmers Alliance Mut & Affiliates,1998,1998,1,96,3,70,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1998,1999,2,32,4,20,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1998,2000,3,4,4,0,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1998,2001,4,4,4,0,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1998,2002,5,4,4,0,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1998,2003,6,4,4,0,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1998,2004,7,4,4,0,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1998,2005,8,4,4,0,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1998,2006,9,4,4,0,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1998,2007,10,4,4,0,519,62,457,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,1999,1,116,18,60,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,2000,2,71,34,0,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,2001,3,53,37,0,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,2002,4,55,39,0,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,2003,5,56,40,0,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,2004,6,46,46,0,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,2005,7,46,46,0,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,2006,8,46,46,0,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,2007,9,46,46,0,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,1999,2008,10,46,46,0,469,56,413,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2000,1,90,13,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2001,2,23,13,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2002,3,28,17,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2003,4,41,30,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2004,5,66,65,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2005,6,65,65,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2006,7,65,65,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2007,8,65,65,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2008,9,65,65,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2000,2009,10,65,65,0,452,61,391,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2001,1,44,5,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2002,2,94,6,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2003,3,118,44,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2004,4,109,109,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2005,5,109,109,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2006,6,109,109,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2007,7,109,109,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2008,8,109,109,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2009,9,109,109,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2001,2010,10,109,109,0,477,109,368,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2002,1,81,14,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2003,2,71,21,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2004,3,33,33,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2005,4,34,34,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2006,5,34,34,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2007,6,34,34,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2008,7,34,34,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2009,8,34,34,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2010,9,34,34,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2002,2011,10,34,34,0,309,101,208,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2003,1,8,8,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2004,2,9,9,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2005,3,9,9,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2006,4,9,9,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2007,5,9,9,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2008,6,9,9,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2009,7,9,9,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2010,8,9,9,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2011,9,9,9,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2003,2012,10,9,9,0,144,67,78,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2004,1,18,2,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2005,2,4,4,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2006,3,4,4,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2007,4,4,4,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2008,5,4,4,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2009,6,4,4,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2010,7,4,4,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2011,8,4,4,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2012,9,4,4,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2004,2013,10,4,4,0,132,99,33,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2005,1,25,25,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2006,2,316,207,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2007,3,273,207,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2008,4,282,216,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2009,5,286,220,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2010,6,291,225,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2011,7,225,225,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2012,8,225,225,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2013,9,225,225,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2005,2014,10,225,225,0,125,128,-2,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2006,1,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2007,2,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2008,3,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2009,4,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2010,5,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2011,6,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2012,7,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2013,8,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2014,9,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2006,2015,10,125,125,0,128,67,61,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2007,1,2,2,0,132,52,80,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2008,2,24,24,0,132,52,80,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2009,3,24,24,0,132,52,80,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2010,4,24,24,0,132,52,80,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2011,5,24,24,0,132,52,80,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2012,6,24,24,0,132,52,80,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2013,7,24,24,0,132,52,80,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2014,8,24,24,0,132,52,80,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2015,9,24,24,0,132,52,80,0,72.169
2143,Farmers Alliance Mut & Affiliates,2007,2016,10,24,24,0,132,52,80,0,72.169
2348,Vermont Mut Ins Co Grp,1998,1998,1,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1998,1999,2,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1998,2000,3,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1998,2001,4,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1998,2002,5,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1998,2003,6,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1998,2004,7,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1998,2005,8,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1998,2006,9,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1998,2007,10,0,0,0,4,0,4,0,0
2348,Vermont Mut Ins Co Grp,1999,1999,1,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,1999,2000,2,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,1999,2001,3,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,1999,2002,4,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,1999,2003,5,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,1999,2004,6,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,1999,2005,7,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,1999,2006,8,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,1999,2007,9,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,1999,2008,10,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2000,2000,1,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2000,2001,2,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2000,2002,3,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2000,2003,4,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2000,2004,5,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2000,2005,6,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2000,2006,7,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2000,2007,8,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2000,2008,9,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2000,2009,10,0,0,0,13,0,13,0,0
2348,Vermont Mut Ins Co Grp,2001,2001,1,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2001,2002,2,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2001,2003,3,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2001,2004,4,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2001,2005,5,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2001,2006,6,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2001,2007,7,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2001,2008,8,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2001,2009,9,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2001,2010,10,0,0,0,24,0,24,0,0
2348,Vermont Mut Ins Co Grp,2002,2002,1,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2002,2003,2,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2002,2004,3,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2002,2005,4,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2002,2006,5,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2002,2007,6,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2002,2008,7,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2002,2009,8,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2002,2010,9,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2002,2011,10,0,0,0,14,0,14,0,0
2348,Vermont Mut Ins Co Grp,2003,2003,1,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2003,2004,2,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2003,2005,3,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2003,2006,4,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2003,2007,5,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2003,2008,6,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2003,2009,7,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2003,2010,8,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2003,2011,9,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2003,2012,10,0,0,0,9,0,9,0,0
2348,Vermont Mut Ins Co Grp,2004,2004,1,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2004,2005,2,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2004,2006,3,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2004,2007,4,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2004,2008,5,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2004,2009,6,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2004,2010,7,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2004,2011,8,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2004,2012,9,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2004,2013,10,0,0,0,8,0,8,0,0
2348,Vermont Mut Ins Co Grp,2005,2005,1,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2005,2006,2,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2005,2007,3,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2005,2008,4,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2005,2009,5,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2005,2010,6,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2005,2011,7,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2005,2012,8,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2005,2013,9,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2005,2014,10,0,0,0,5,0,5,0,0
2348,Vermont Mut Ins Co Grp,2006,2006,1,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2006,2007,2,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2006,2008,3,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2006,2009,4,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2006,2010,5,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2006,2011,6,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2006,2012,7,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2006,2013,8,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2006,2014,9,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2006,2015,10,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2007,1,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2008,2,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2009,3,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2010,4,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2011,5,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2012,6,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2013,7,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2014,8,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2015,9,0,0,0,0,0,0,0,0
2348,Vermont Mut Ins Co Grp,2007,2016,10,0,0,0,0,0,0,0,0
2712,Pennsylvania Natl Ins Grp,1998,1998,1,1302,215,837,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1998,1999,2,1596,421,897,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1998,2000,3,1651,558,688,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1998,2001,4,1605,940,432,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1998,2002,5,1810,1360,344,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1998,2003,6,1857,1444,234,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1998,2004,7,1923,1531,50,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1998,2005,8,2270,1760,28,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1998,2006,9,2656,2285,183,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1998,2007,10,2803,2467,204,9041,695,8346,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,1999,1,2020,144,1397,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,2000,2,1860,492,1102,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,2001,3,1804,813,755,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,2002,4,1876,1155,486,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,2003,5,2144,1492,464,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,2004,6,2492,1824,261,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,2005,7,2267,2088,45,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,2006,8,2656,2206,267,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,2007,9,3012,2648,301,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,1999,2008,10,2984,2713,236,9582,445,9136,0,25922.001
2712,Pennsylvania Natl Ins Grp,2000,2000,1,1994,105,1672,11077,613,10464,0,25922.001
2712,Pennsylvania Natl Ins Grp,2000,2001,2,1850,265,1360,11077,613,10464,0,25922.001
2712,Pennsylvania Natl Ins Grp,2000,2002,3,1537,585,866,11077,613,10464,0,25922.001
2712,Pennsylvania Natl Ins Grp,2000,2003,4,1582,832,627,11077,613,10464,0,25922.001
2712,Pennsylvania Natl Ins Grp,2000,2004,5,1814,957,488,11077,613,10464,0,25922.001
2712,Pennsylvania Natl Ins Grp,2000,2005,6,1703,1438,212,11077,613,10464,0,25922.001
2712,Pennsylvania Natl Ins Grp,2000,2006,7,1940,1440,394,11077,613,10464,0,25922.001
2712,Pennsylvania Natl Ins Grp,2000,2007,8,2079,1533,444,11077,613,10464,0,25922.001
2712,Pennsylvania Natl Ins Grp,2000,2008,9,1998,1565,330,11077,613,10464,0,25922.001
